source,target,value,count,step
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,3CdFePqvfdn3k3xvCZNawvQfzC1ivDAxB1,2731606,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,37aCpsFJxHMWR2LQbJK24m8AQ3Dr1oD6ov,2963476,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,3PzFsF7iNHcCHcN9h5f92hEeATwR6JcBR1,100000,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,1PsLhYeofkAe4wGGU47i3Eg35X7aZRhHjz,42207400,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,17XeapeJFemh8dWjT7sLRtVnaV2ZKNGTkq,93920600,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,1Q9Gp7ri9gd8wam15G9C3Wdzoz7fdTNqGD,9960000,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,1KudQAaMoak63ArBUBaCFM8Ct39kX4dt7s,200000000,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,1PVjqP9rYHCuArT5rxce6JgbbdXc5Xq7hx,7199400,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,1HHp3euVGd4qZFswFq68UPDwzbZKbhhgiX,23616500,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,12AX26sDZFvRBG9jF8E4fYed5padjWHRYC,4198426835,1,1
1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,3D1tr3hpj3wsxKNTTvDwFQLX8HLKvqfLRU,150000000,1,1
bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,35zaNUQRJgrbjgpYif7kUjyCHdskuwbUTz,7442202,2,1
bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,1FFRDXchgVHLvJGT9Mhy5KitjecqWQv351,10036855,1,1
bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,1Fo1fRRdTzWiUCrmgJWA3hX5hN3TDnCTaj,4746745,1,1
bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,1Mqzwv9nEmBcLCKyxjenNP6VtfAQGJ6BAy,5486547,1,1
bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,1J9irGXb79vadTsAdGShazVwYbp9PX9REe,1650052,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,13aMLvnrrRts8ryecqUT9KF9cewLfEFKF3,4447600438,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3518ejjcWwEv4Kfz6NyRrHR6cZV46FPHdi,220000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,38XN48FADyLRFK4DgypM21hdko3XZuEFHx,230000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3KUZnWf3tkaBRrvyK1aHmM7XQqZGw57uyP,289660000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,36mBq8VxayLumxfaezGh6VYnpitNPg5b6v,19750639,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,33DpvFSZko7jdncnS4QWrhhJv7LpC9ABNf,2712186,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Ku5o2auoUvhfLvVa2KWkU8eRiFcnqkuiQ,22779604,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1PVDKUc9akMx6ps8KHcTLiqryCjBoHjuVq,6327862135,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1Dk2EeQ4ryByqc4DMpmyPreqCL3qoXQVF2,21308309,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,37GTMBqCfLZhHoVGc62QssKKR9kKguyq84,3000000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,32AqKtWZDYrcBSD9D7wFHdVVn34ZFQ2YQY,153231,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3P4vcUysh4J6v8iwg5fkZQGuBFQqyMRKic,1020000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3DLdGi38sBqTQuaWKdSUmaucP6LZN6bMKs,7980000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1PwxrRRLmuL88LLAdMxof6yM2J48zqCGD3,25845500,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3JcnXk7cJhmvXWgVf3uZD5aRn1H5kWgif9,7710000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3KpMP7GqNRtFySwA9z6S2BuNpgoJJ1dDS5,3460000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Exey2erLpM6i32sSZjyCnwj5rdKGUxGfW,1790000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Myjq6WwBRC5prwStkUs1kcHLN2KGDaaXx,492233,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3PMY4SwWB7tSLSWHJ3QhooLDewa4vcyGMK,170618000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1MY5zr4KeJZe8pm1aDBvVqLAh6xVvY3z33,39600000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,14iLJxmF71SEkXkqh9Sueg83Vu6MvaHsD9,2687000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3G9Maf8u9rPQokhkBMP9qcQxAZR81mmTy9,42289372,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1A6bQiW4SDCHzkginyrwEDu7uZaEXgaB3Q,26256800,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1NE2NiGhhbkFPSEyNWwj7hKGhGDedBtSrQ,112400,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3JCsCtVpJb5KaWTA5KbPXB1MagHivxFoBo,100000000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,14TMnGhDzeHpghLVQcVfrcXCcnPDbABCJC,183996,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,13Y86jAiEg8C3TDLaVDxRTaVB3sRhPFUUv,528000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1MRLwVnG1uvNVvhg4hQJzA69mnWbr3eQFY,2600000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Nts7fYsjyNVKHXLtuqWvj4K2EV2ky2q9w,267600,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1Mk616NLwyeda73ZxLBePfLQ1pELVW6o73,150246,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1Mt4yTbYzGnLAVUmhPjFUqc5VP9NzmcMdX,67049600,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,156EXLwjSo67SJuMCYr3pkWDhmpDS3JajX,10498301141,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Eysv8qGYXPtwef1MtV9qT3U4C8UzJnCs6,3000000000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,139sFF6E46hRo68M6SvWeeUbPw5Tk4ThbW,110000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1CTqKRHYadCoE4iXdckZ7FwH6whYb53zNt,11843000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Q3HFC9bRPjbHxuGpk7BAuEsNpSbcJZ6FY,9960000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,115SVPxiF3SjoxFgedJP8WqmWtNvoeZuBa,160000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3D8qAoMkZ8F1b42btt2Mn5TyN7sWfa434A,300000000000,3,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3BhRotwYu2qxeJe7MGtyriRwxyABrAMxEr,10000000000,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3Npo8rRULd5sWfENx73AYT3o7EksF4vCUY,703031,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,35dRHr9feEg6jinbmx8F7f5gLF6FtM43aL,613658653,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,1bmYj1i1kBoT7pwTv6QwYPTiPWxDQWQma,24573333,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3BZuRku3ofPeX48jYBqwEZa768DVZnWUSs,2043400,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3PMJbpWfroC7PyNKv7szPnMo4vqbQeckZp,2079593,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,34ZWnrn6EBbBjkaWiRtz5vhmwG2c4ctg5y,5304290,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3NKVMEcjHuPnSaRJrSgrwcK75ZUUaTqQxH,541500,1,1
1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,3QjTiqZKrdRxo1CYdek6Y6UeEcGV75GNcD,1291578,1,1
3BC9t95ANJhofCy2ezefw6yyhJoM22uE2d,3Bu4vCQEyxcvW9ELAVY7Tvqd7KWejjzPx7,2227500,1,1
34J5QN9vAtxf4EU64zEcdKmaSrJzAV4DFt,3Bu4vCQEyxcvW9ELAVY7Tvqd7KWejjzPx7,2227500,1,1
1MfgiSJThedM8kYrXRNbSniNiEUgN6qu3e,1N3rqo4tPDEsyZyJaU7i5k6UgX3d7Ss3Y1,957500,1,1
3AohjJjcBDJf8xMekrZQmY1nEvcs8rqSkL,3Mddsc675rQZrsh4ty3ZxH1cfCqP9GYCFp,2202500,1,1
33UAebHBafsnEbd6TmUYsssZkY2hTLsMKH,361irS6Ny2HrZoeLZmkY85c9uy5RXuCswG,777500,1,1
3LNsKp1fpXz3WzaGc74jfubCYBiKaXr2DT,361irS6Ny2HrZoeLZmkY85c9uy5RXuCswG,777500,1,1
3Ju37ZJZF2ArZroCUWQB9T9HjL1tETmn9C,37fwAuJfEfexfU3GihJqxmVXEXWVD4qZWj,795000,1,1
3JQzwF3Mts3NUtbxa13wtXrjrrbAzg3sBF,37fwAuJfEfexfU3GihJqxmVXEXWVD4qZWj,795000,1,1
33pMqLyywdmmtBBM38xCEeSrfM9zhmSXsB,37fwAuJfEfexfU3GihJqxmVXEXWVD4qZWj,795000,1,1
3G7UocQdKt2j6TmHMhm4xKbcUHfCHhsjss,37fwAuJfEfexfU3GihJqxmVXEXWVD4qZWj,795000,1,1
1C3p3iPRNMDdXNssaSEnN6LAz42isF7mbh,33sWEzZKw4Ar46hT4h4rnx1zbhFeTqh71i,4536352,1,1
1C3p3iPRNMDdXNssaSEnN6LAz42isF7mbh,17yFeCtdVidSqSVGbUdjdKXR8WW1yG9UfA,117568,1,1
1C3p3iPRNMDdXNssaSEnN6LAz42isF7mbh,14fnifnXHEpuMGSTkfzimHzj72JFgm4Ebo,4075015,1,1
1C3p3iPRNMDdXNssaSEnN6LAz42isF7mbh,1JiMQoxCZX2GkJdwU85NPMRjgAYYpUSK3m,29500000,1,1
3MEEvBmiHzEUgtKjPcKdeTLZBsW9jJXP54,3PQX9N982VmGckVaWx4HE2ypwo8D6BoX86,2072500,1,1
1NRKaTrA4T87xviK9qdmx5giFRtiF7AXdB,1DaENwuZb1GeZGX572nS8aHf1H3YZ3z1S7,22881760,1,1
1NRKaTrA4T87xviK9qdmx5giFRtiF7AXdB,1JnSNyjq5wYMTMHywphmyjnaL9Ys7j5Zpa,752913,1,1
1NRKaTrA4T87xviK9qdmx5giFRtiF7AXdB,1CwnLMfiW1FxCzFaGp3yto6VBtisFT1Dfi,372766,1,1
1NRKaTrA4T87xviK9qdmx5giFRtiF7AXdB,13m46UfzK2ArH8eHNbigajZ6dwHwqUz8so,5900000,1,1
3Hw9WXJ2MEK9sA7HH4H2SkUsq6Yt8Dum7m,3PnP8hZA7xHvos4wamhJTggykjLdf8kbaD,500000,1,1
36VNn4qBhJsUQdqZvHrrcRv1KTPd7NRKXK,3PnP8hZA7xHvos4wamhJTggykjLdf8kbaD,500000,1,1
3KV7Vikm5VJAy48KDLXHQ26hpdRetdG5tV,3PGQi5p1Efoa7SoWx8uXjCVhuaAF3waTvc,134917133,1,1
3KV7Vikm5VJAy48KDLXHQ26hpdRetdG5tV,35iXXLANnBGgkgR7pYVQtKuao4ysUXzptu,105370422,1,1
3KV7Vikm5VJAy48KDLXHQ26hpdRetdG5tV,3BMEXKewXEvv7izGYLpLv5wvAQw6g9RTTZ,19950000,1,1
37NPLidgvsAFcUCb2FEAwueLHYykGWBA49,36s8iNotxEB1HFukUPDrVkpygSjN3yTmpM,133739,1,1
3JwmNonnhkH4sVetPb2vQWdrnJCtTQCB6U,36s8iNotxEB1HFukUPDrVkpygSjN3yTmpM,133739,1,1
1DCSPt9pFxztdeX13YWjyupEVd2zThz7gQ,3LCGsSmfr24demGvriN4e3ft8wEcDuHFqh,4311944717,1,1
37GVXMi3HcTLWCkgJNGhA7bpS77B4N3oS4,3DPXfc9mLKcM3NHvLEJdkD5TVNVKQ7zzGf,172201,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,359T6M7MBjhUTgR3Ce837xf2mszfspo1bR,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3QPDNaj3PPTMDtdanCRpbcSM7SrRNUKus1,2249477393,8,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,12ppStsbfXdqNeNpTXGBYGawfCcDDvqWDc,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1DYzNDd1ARyLdi5hXZiHs3zWaxepjdCVZc,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1NHHnPL3ZDNHLUnqQ9M1yWSic72UvF3DV2,599388,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,12Z5u6KBKWe9PDpD56BxmBeCX2nrhNFy3x,2436100,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1GaedhZdfSA5WHnird2Wvm1Ru8u9mGr4q5,941578,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1GxLuwYELWQQPso6xL2CaQ5WRBKSfKtj2v,2834905,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1vQDsrvinDtw4K6m3pwtjBzD22iFcHHFJ,2727938,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,37FBjVKV7PGUHcGKGp28hCAFvTu4WJ8ysS,3744913,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,33qPvdDuwWcaXU6xB8ZpEg5cvgzXyJJkkZ,8400000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1K2xfV47kr8QKUKnVApP7MoANhy5Et4wEj,594700,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,bc1qcsgd2mzmj2xlml3pzcgqdy40vu6zxqpkglyu29,4556000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3Pmr23tyjMojQEkc4jt7FWYiwJsgawPCVE,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,bc1qzym3la357canhqpt7074xdactszsqydj4zdulm,2772292,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3ERRSpH2nE9kFoRtcnfRBRWARXHB6YzWbC,1608000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1Cwj85tES1fDhVU6o7mYxQMKbqhnmD5uzP,18741200,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,33rEetJ6xDDZXf7RoLVbu4gQuphxQXGJfP,556289,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3JtRCuUEZURmG2Fheq8Dj5iej669kRH3mt,4078040,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1HSC6KMrL8BySbiB2c6Vq684i7cXMtL5Br,690166,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,16ZBLHqbmZM1mRsAwziz3s965gYeGdUZxz,12167476,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1ANzgDNVVxpnpRdfFzexCmZzrDTpBXGbd6,5152720,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1KnNARGzBs5j3CQ4t5iY9KnVe8r5US6GKi,684000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,bc1qgha0j07xu2pgqr68n0luqqlxkzn4s8tjkhx3d8,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1CQMRSnNZUB4r5du6wSVArD2RcfUod1yD8,685000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3BobbkWmrersXqg4yXGCyfMxaLjJm63Zj2,1312000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3F4VUFu8w5qzcNVoc2fF3t5dx6dqAGu8oM,545000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3A8J1rciYWDZonvgeTv6RB7sAbTZKsVdcR,390000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,37ujXGwzbxjzWfsfyVW65wNpCANBMu96BQ,2115470,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1QBNJwfht8gLou3JVEFHA6X1jwoQ7RKJVo,200000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,3QGLWqa5RQNfWZxViDX9jyg2Roxzxdj8qa,600000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1FJHrH9rLhwtuj65Z1cEuASzdNXwkFBpvo,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,15Xz4dwKFkUQktdLLMoHgmdqnGM4bA2SCd,662888,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,32PP7NsxBsRGG1ChoGGKezo9TitSvNu2P5,1000000,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1CYkpGZJd7QWTwbwA78NYALZAfVe23YdPv,1804749,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,34s3yNbBWFkaKoX6MxBJkf7xqwqbw6aMRM,716800,1,1
36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,1PWo2FDkHh3GNJfzD3kGAbHENPSBsUNS7B,730221,1,1
3AqcL6vNZDQNCmh1Yh3Zzsxh9JRY3yUjme,3CyzPrAbPMeLtKxkjksFNufZXzDDnT5HPj,424597,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3LsUe3BUvLXT9tsDdWkauDX8tKnSWnCcmk,882653,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3CJPxsaE4qm3AcyVjdPykwUWwPFqMuYWtB,960219,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,bc1qng72v5ceptk07htel0wcv6k27fkg6tmmd8887jr2l2yz5a5lnawqqeceya,88728477,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3MrCbnhC7kkQG2wUR45dydPakGGTkGQEU8,40503,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3Mu8TFFs4z8gQp3Xm9apAbvFXnwe1H6CJp,1095840,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3JibmUWbvNpj6BtStxW77bYFnhAWprvBp7,590000,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,16JVoKMrucJ6gsEqwqMxvVaafwFcDt4EHY,3710000,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3Q3MRNt1dEXkzYkYS8rZT93LUvgCJRTRr8,15230000,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3CSxrPtbMpuYL4QPmaPbCvd7KmhH65Myvv,821249,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,1ASKNFfC51fvzxDeA5KUcS6qVpMqgb3TbR,175000,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,38ewhZTTPNdMaRUAyZ9U4iwHBM3yxoN8BD,695445,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,1LQhSZxaVRiHt6QFWUV7UeGbZt6RyEVgNi,1297990,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,39UAyQBhokFsJghRJwmoh3qV6MrDTfZ2kf,671908,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,1A7PkMcf9LaH4cyT6zsBKCr48pGnvMCf7E,1649453,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3GAk32LER8YYJ4o7ySCZvLqgtfSvGgqexA,969235,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3M2hJWnGHD1bbbueTfZv8akyH6xBxSLBjb,1107049,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,1GTqfbetLJdTo8RfKnRdW8F6dQ2xBZZtN9,3989754,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3J3mtgn9a7XLFVo35vsACaE7YrKn8awU9z,1122552,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,3F6yGuG5yG1jhXzmXubby1VUaXt8PSsfqK,1323580,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,18TeHKcVsC5HfGLiULmV6XJiWod31iJyj7,1794670,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,1KeBCgvywNonbzAvX9u9ahDnRp4FtdEuJ4,1000000,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,199DcAW5hnAE5x5cn9gRgU72Hfu9iEoWtL,5646657,1,1
1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,14qWSYH9rgpQkaUUBQW72jCz9LLRpFV8E7,36900000,1,1
3F9xxC1mPcNNJFiYEws6ktiCcjwP8BP8uS,3FmND1KMC4oxeHTenHLDFEFVgYDCvya4dh,1452500,1,1
3MKQwLhCLJjT8fQu2ttiuxDuo5PnCVoGfP,3FmND1KMC4oxeHTenHLDFEFVgYDCvya4dh,1452500,1,1
3LjT6rEBxiVn1UG1Q3gve8H5uVtVbqAdhy,3ETnUE5uAUhtHiwCTWWetdNs6N5Mc19k7G,21430,1,1
3LjT6rEBxiVn1UG1Q3gve8H5uVtVbqAdhy,1A3xti3JcNfvqQptfJAo7hAvowkKm2m1zi,1682413,1,1
3LjT6rEBxiVn1UG1Q3gve8H5uVtVbqAdhy,3JWVZ1c1RatVXpa7C61VrrTQsrSNTzBp9p,189733,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,3QZqDtoiZtk9Qq5Kx5Z5cQD37zGFvsxUfC,86789177,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,1PrQpBHpQtYYa5N9otsAJfVtTNxqWRA2E3,3157440,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,3N8mbge26spXKzN9zQxHyeGePBq28AVJcW,1344327,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,31jBBJ8UA11QrRaydmHMKLyhRmZC5dW9GF,1284696,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,353uwx2muY6CNfPsVeye5L84G2Ggavm6ei,1500000,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,3MamWkfJ9fyb1vQ1Lk2at31fz9wJfe8t6z,7970000,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,3BNQUoPB13Dnp3h8yLxNWJ6XruUDLdsqH6,3116229,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,35uppSCmmPqcfBVNxQd8CiBwP4XWG39UWU,3000000,1,1
15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,3G5JKpUaRUbMvAf5VxoSmXsDWv5Gs6ju7b,142600,1,1
3KYpzfna2Tg7aDQmCxETwWEYKsmZRJTHLc,3K8p9QzDKV4T7fz3G5mYm6NaGxE3tp6ePY,2195000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,bc1qsw55gkezdyssgy6jg5fuxd6upmrc5r59llefly,31032228104,17,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,14aaDj5Kr4sPqvAc3wHFNpgnw6Afv9Ey4X,900000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,3LCGsSmfr24demGvriN4e3ft8wEcDuHFqh,17357381218,8,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,19TTAyGCBMWtzfDF99aZHrALaQQ46Gn6JL,464161,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1J41dfnPnBJhqzVf2TqUa9hKrUyw2RuBvQ,1650000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,12mxCEVhZYnvsqdjSH4vdRR6BrrsutMitG,3236000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1B95g5MnfsRGVZKiQVvZGJQ3w7YMTNEdGR,1983911,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,3MbQvKu8JaR71Qcz7pXx254FmYpPd7WoCu,40894296,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1PAMGoYnFY9btMBe5kJmhBKVLywZd5FiaF,500000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,bc1qahhegygkjzjuv3x4896t9e69wzq0g3hkfs749u2xnr5hll9g4vdqh7vy2z,4940093,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1PVPeC7xYnExiqC3FjpnjDL6rXob4zPuxe,16456700,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,3CtDxzFxJVRnxNVAA9izd9Yx58sCg8vixA,3574456846,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1H8WJgYnVH2XZq2FRt82YFLCYwYPKHcunD,340000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,35EMbh9faj9RNASyd355FgEv2LW8E9vsMK,2525348,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,151iGeqxVsU43vwuwe3kqi6j6pgu1BLcoG,4791870,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,1Hh4aCW9ePF79kwNzmfXThHNuu7RoNy4vz,1000000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,3EmrtUHd8anB649Ff8QvK1aWzRLChHp8ds,700000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,3DVkxmeg2Jub1vBfwfez55af9ERDjt8NFh,15200000,1,1
1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,14JdbGeEssyxzhyD8cYdRd5JsKJqW1BPoo,1957000,1,1
341HJVXT2gsdkmrwmG5iGMuE2hKdqBRo5e,3QXH6MrhZcd5wot38ZqMXfBUdn3fs1BXzK,1622500,1,1
3MfJms9r3Jgm3fw5MNtkMVS7hFpPsYRUVo,3QXH6MrhZcd5wot38ZqMXfBUdn3fs1BXzK,1622500,1,1
3QmQgfCHYoQQ1yjB8txu9t6gWa3n9znjnm,3QXH6MrhZcd5wot38ZqMXfBUdn3fs1BXzK,1622500,1,1
